0.912575	0.000000
0.912600	0.000000
0.912625	0.000000
0.912650	0.000000
0.912675	0.000000
0.912700	0.000000
0.912725	0.000000
0.912750	0.000000
0.912775	0.000000
0.912800	0.000000
0.912825	0.000000
0.912850	0.000000
0.912875	0.000000
0.912900	0.000000
0.912925	0.000000
0.912950	0.000000
0.912975	0.000000
0.913000	0.000000
0.913025	0.000000
0.913050	0.000000
0.913075	0.000000
0.913100	0.000000
0.913125	0.000000
0.913150	0.000000
0.913175	0.000000
0.913200	0.000000
0.913225	0.000000
0.913250	0.000000
0.913275	0.000000
0.913300	0.000000
0.913325	0.000000
0.913350	0.000000
0.913375	0.000000
0.913400	0.000000
0.913425	0.000000
0.913450	0.000000
0.913475	0.000000
0.913500	0.000000
0.913525	0.000000
0.913550	0.000000
0.913575	0.000000
0.913600	0.000000
0.913625	0.000000
0.913650	0.000000
0.913675	0.000000
0.913700	0.000000
0.913725	0.000000
0.913750	0.000000
0.913775	0.000000
0.913800	0.000000
0.913825	0.000000
0.913850	0.000000
0.913875	0.000000
0.913900	0.000000
0.913925	0.000000
0.913950	0.000000
0.913975	0.000000
0.914000	0.000000
0.914025	0.000000
0.914050	0.000000
0.914075	0.000000
0.914100	0.000000
0.914125	0.000000
0.914150	0.000000
0.914175	0.000000
0.914200	0.000000
0.914225	0.000000
0.914250	0.000000
0.914275	0.000000
0.914300	0.000000
0.914325	0.000000
0.914350	0.000000
0.914375	0.000000
0.914400	0.000000
0.914425	0.000000
0.914450	0.000000
0.914475	0.000000
0.914500	0.000000
0.914525	0.000000
0.914550	0.000000
0.914575	0.000000
0.914600	0.000000
0.914625	0.000000
0.914650	0.000000
0.914675	0.000000
0.914700	0.000000
0.914725	0.000000
0.914750	0.000000
0.914775	0.000000
0.914800	0.000000
0.914825	0.000000
0.914850	0.000000
0.914875	0.000000
0.914900	0.000000
0.914925	0.000000
0.914950	0.000000
0.914975	0.000000
0.915000	0.000000
0.915025	0.000000
0.915050	0.000000
0.915075	0.000000
0.915100	0.000000
0.915125	0.000000
0.915150	0.000000
0.915175	0.000000
0.915200	0.000000
0.915225	0.000000
0.915250	0.000000
0.915275	0.000000
0.915300	0.000000
0.915325	0.000000
0.915350	0.000000
0.915375	0.000000
0.915400	0.000000
0.915425	0.000000
0.915450	0.000000
0.915475	0.000000
0.915500	0.000000
0.915525	0.000000
0.915550	0.000000
0.915575	0.000000
0.915600	0.000000
0.915625	0.000000
0.915650	0.000000
0.915675	0.000000
0.915700	0.000000
0.915725	0.000000
0.915750	0.000000
0.915775	0.000000
0.915800	0.000000
0.915825	0.000000
0.915850	0.000000
0.915875	0.000000
0.915900	0.000000
0.915925	0.000000
0.915950	0.000000
0.915975	0.000000
0.916000	0.000000
0.916025	0.000000
0.916050	0.000000
0.916075	0.000000
0.916100	0.000000
0.916125	0.000000
0.916150	0.000000
0.916175	0.000000
0.916200	0.000000
0.916225	0.000000
0.916250	0.000000
0.916275	0.000000
0.916300	0.000000
0.916325	0.000000
0.916350	0.000000
0.916375	0.000000
0.916400	0.000000
0.916425	0.000000
0.916450	0.000000
0.916475	0.000000
0.916500	0.000000
0.916525	0.000000
0.916550	0.000000
0.916575	0.000000
0.916600	0.000000
0.916625	0.000000
0.916650	0.000000
0.916675	0.000000
0.916700	0.000000
0.916725	0.000000
0.916750	0.000000
0.916775	0.000000
0.916800	0.000000
0.916825	0.000000
0.916850	0.000000
0.916875	0.000000
0.916900	0.000000
0.916925	0.000000
0.916950	0.000000
0.916975	0.000000
0.917000	0.000000
0.917025	0.000000
0.917050	0.000000
0.917075	0.000000
0.917100	0.000000
0.917125	0.000000
0.917150	0.000000
0.917175	0.000000
0.917200	0.000000
0.917225	0.000000
0.917250	0.000000
0.917275	0.000000
0.917300	0.000000
0.917325	0.000000
0.917350	0.000000
0.917375	0.000000
0.917400	0.000000
0.917425	0.000000
0.917450	0.000000
0.917475	0.000000
0.917500	0.000000
0.917525	0.000000
0.917550	0.000000
0.917575	0.000000
0.917600	0.000000
0.917625	0.000000
0.917650	0.000000
0.917675	0.000000
0.917700	0.000000
0.917725	0.000000
0.917750	0.000000
0.917775	0.000000
0.917800	0.000000
0.917825	0.000000
0.917850	0.000000
0.917875	0.000000
0.917900	0.000000
0.917925	0.000000
0.917950	0.000000
0.917975	0.000000
0.918000	0.000000
0.918025	0.000000
0.918050	0.000000
0.918075	0.000000
0.918100	0.000000
0.918125	0.000000
0.918150	0.000000
0.918175	0.000000
0.918200	0.000000
0.918225	0.000000
0.918250	0.000000
0.918275	0.000000
0.918300	0.000000
0.918325	0.000000
0.918350	0.000000
0.918375	0.000000
0.918400	0.000000
0.918425	0.000000
0.918450	0.000000
0.918475	0.000000
0.918500	0.000000
0.918525	0.000000
0.918550	0.000000
0.918575	0.000000
0.918600	0.000000
0.918625	0.000000
0.918650	0.000000
0.918675	0.000000
0.918700	0.000000
0.918725	0.000000
0.918750	0.000000
0.918775	0.000000
0.918800	0.000000
0.918825	0.000000
0.918850	0.000000
0.918875	0.000000
0.918900	0.000000
0.918925	0.000000
0.918950	0.000000
0.918975	0.000000
0.919000	0.000000
0.919025	0.000000
0.919050	0.000000
0.919075	0.000000
0.919100	0.000000
0.919125	0.000000
0.919150	0.000000
0.919175	0.000000
0.919200	0.000000
0.919225	0.000000
0.919250	0.000000
0.919275	0.000000
0.919300	0.000000
0.919325	0.000000
0.919350	0.000000
0.919375	0.000000
0.919400	0.000000
0.919425	0.000000
0.919450	0.000000
0.919475	0.000000
0.919500	0.000000
0.919525	0.000000
0.919550	0.000000
0.919575	0.000000
0.919600	0.000000
0.919625	0.000000
0.919650	0.000000
0.919675	0.000000
0.919700	0.000000
0.919725	0.000000
0.919750	0.000000
0.919775	0.000000
0.919800	0.000000
0.919825	0.000000
0.919850	0.000000
0.919875	0.000000
0.919900	0.000000
0.919925	0.000000
0.919950	0.000000
0.919975	0.000000
0.920000	0.000000
0.920025	0.000000
0.920050	0.000000
0.920075	0.000000
0.920100	0.000000
0.920125	0.000000
0.920150	0.000000
0.920175	0.000000
0.920200	0.000000
0.920225	0.000000
0.920250	0.000000
0.920275	0.000000
0.920300	0.000000
0.920325	0.000000
0.920350	0.000000
0.920375	0.000000
0.920400	0.000000
0.920425	0.000000
0.920450	0.000000
0.920475	0.000000
0.920500	0.000000
0.920525	0.000000
0.920550	0.000000
0.920575	0.000000
0.920600	0.000000
0.920625	0.000000
0.920650	0.000000
0.920675	0.000000
0.920700	0.000000
0.920725	0.000000
0.920750	0.000000
0.920775	0.000000
0.920800	0.000000
0.920825	0.000000
0.920850	0.000000
0.920875	0.000000
0.920900	0.000000
0.920925	0.000000
0.920950	0.000000
0.920975	0.000000
0.921000	0.000000
0.921025	0.000000
0.921050	0.000000
0.921075	0.000000
0.921100	0.000000
0.921125	0.000000
0.921150	0.000000
0.921175	0.000000
0.921200	0.000000
0.921225	0.000000
0.921250	0.000000
0.921275	0.000000
0.921300	0.000000
0.921325	0.000000
0.921350	0.000000
0.921375	0.000000
0.921400	0.000000
0.921425	0.000000
0.921450	0.000000
0.921475	0.000000
0.921500	0.000000
0.921525	0.000000
0.921550	0.000000
0.921575	0.000000
0.921600	0.000000
0.921625	0.000000
0.921650	0.000000
0.921675	0.000000
0.921700	0.000000
0.921725	0.000000
0.921750	0.000000
0.921775	0.000000
0.921800	0.000000
0.921825	0.000000
0.921850	0.000000
0.921875	0.000000
0.921900	0.000000
0.921925	0.000000
0.921950	0.000000
0.921975	0.000000
0.922000	0.000000
0.922025	0.000000
0.922050	0.000000
0.922075	0.000000
0.922100	0.000000
0.922125	0.000000
0.922150	0.000000
0.922175	0.000000
0.922200	0.000000
0.922225	0.000000
0.922250	0.000000
0.922275	0.000000
0.922300	0.000000
0.922325	0.000000
0.922350	0.000000
0.922375	0.000000
0.922400	0.000000
0.922425	0.000000
0.922450	0.000000
0.922475	0.000000
0.922500	0.000000
0.922525	0.000000
0.922550	0.000000
0.922575	0.000000
0.922600	0.000000
0.922625	0.000000
0.922650	0.000000
0.922675	0.000000
0.922700	0.000000
0.922725	0.000000
0.922750	0.000000
0.922775	0.000000
0.922800	0.000000
0.922825	0.000000
0.922850	0.000000
0.922875	0.000000
0.922900	0.000000
0.922925	0.000000
0.922950	0.000000
0.922975	0.000000
0.923000	0.000000
0.923025	0.000000
0.923050	0.000000
0.923075	0.000000
0.923100	0.000000
0.923125	0.000000
0.923150	0.000000
0.923175	0.000000
0.923200	0.000000
0.923225	0.000000
0.923250	0.000000
0.923275	0.000000
0.923300	0.000000
0.923325	0.000000
0.923350	0.000000
0.923375	0.000000
0.923400	0.000000
0.923425	0.000000
0.923450	0.000000
0.923475	0.000000
0.923500	0.000000
0.923525	0.000000
0.923550	0.000000
0.923575	0.000000
0.923600	0.000000
0.923625	0.000000
0.923650	0.000000
0.923675	0.000000
0.923700	0.000000
0.923725	0.000000
0.923750	0.000000
0.923775	0.000000
0.923800	0.000000
0.923825	0.000000
0.923850	0.000000
0.923875	0.000000
0.923900	0.000000
0.923925	0.000000
0.923950	0.000000
0.923975	0.000000
0.924000	0.000000
0.924025	0.000000
0.924050	0.000000
0.924075	0.000000
0.924100	0.000000
0.924125	0.000000
0.924150	0.000000
0.924175	0.000000
0.924200	0.000000
0.924225	0.000000
0.924250	0.000000
0.924275	0.000000
0.924300	0.000000
0.924325	0.000000
0.924350	0.000000
0.924375	0.000000
0.924400	0.000000
0.924425	0.000000
0.924450	0.000000
0.924475	0.000000
0.924500	0.000000
0.924525	0.000000
0.924550	0.000000
0.924575	0.000000
0.924600	0.000000
0.924625	0.000000
0.924650	0.000000
0.924675	0.000000
0.924700	0.000000
0.924725	0.000000
0.924750	0.000000
0.924775	0.000000
0.924800	0.000000
0.924825	0.000000
0.924850	0.000000
0.924875	0.000000
0.924900	0.000000
0.924925	0.000000
0.924950	0.000000
0.924975	0.000000
0.925000	0.000000
0.925025	0.000000
0.925050	0.000000
0.925075	0.000000
0.925100	0.000000
0.925125	0.000000
0.925150	0.000000
0.925175	0.000000
0.925200	0.000000
0.925225	0.000000
0.925250	0.000000
0.925275	0.000000
0.925300	0.000000
0.925325	0.000000
0.925350	0.000000
0.925375	0.000000
0.925400	0.000000
0.925425	0.000000
0.925450	0.000000
0.925475	0.000000
0.925500	0.000000
0.925525	0.000000
0.925550	0.000000
0.925575	0.000000
0.925600	0.000000
0.925625	0.000000
0.925650	0.000000
0.925675	0.000000
0.925700	0.000000
0.925725	0.000000
0.925750	0.000000
0.925775	0.000000
0.925800	0.000000
0.925825	0.000000
0.925850	0.000000
0.925875	0.000000
0.925900	0.000000
0.925925	0.000000
0.925950	0.000000
0.925975	0.000000
0.926000	0.000000
0.926025	0.000000
0.926050	0.000000
0.926075	0.000000
0.926100	0.000000
0.926125	0.000000
0.926150	0.000000
0.926175	0.000000
0.926200	0.000000
0.926225	0.000000
0.926250	0.000000
0.926275	0.000000
0.926300	0.000000
0.926325	0.000000
0.926350	0.000000
0.926375	0.000000
0.926400	0.000000
0.926425	0.000000
0.926450	0.000000
0.926475	0.000000
0.926500	0.000000
0.926525	0.000000
0.926550	0.000000
0.926575	0.000000
0.926600	0.000000
0.926625	0.000000
0.926650	0.000000
0.926675	0.000000
0.926700	0.000000
0.926725	0.000000
0.926750	0.000000
0.926775	0.000000
0.926800	0.000000
0.926825	0.000000
0.926850	0.000000
0.926875	0.000000
0.926900	0.000000
0.926925	0.000000
0.926950	0.000000
0.926975	0.000000
0.927000	0.000000
0.927025	0.000000
0.927050	0.000000
0.927075	0.000000
0.927100	0.000000
0.927125	0.000000
0.927150	0.000000
0.927175	0.000000
0.927200	0.000000
0.927225	0.000000
0.927250	0.000000
0.927275	0.000000
0.927300	0.000000
0.927325	0.000000
0.927350	0.000000
0.927375	0.000000
0.927400	0.000000
0.927425	0.000000
0.927450	0.000000
0.927475	0.000000
0.927500	0.000000
0.927525	0.000000
0.927550	0.000000
0.927575	0.000000
0.927600	0.000000
0.927625	0.000000
0.927650	0.000000
0.927675	0.000000
0.927700	0.000000
0.927725	0.000000
0.927750	0.000000
0.927775	0.000000
0.927800	0.000000
0.927825	0.000000
0.927850	0.000000
0.927875	0.000000
0.927900	0.000000
0.927925	0.000000
0.927950	0.000000
0.927975	0.000000
0.928000	0.000000
0.928025	0.000000
0.928050	0.000000
0.928075	0.000000
0.928100	0.000000
0.928125	0.000000
0.928150	0.000000
0.928175	0.000000
0.928200	0.000000
0.928225	0.000000
0.928250	0.000000
0.928275	0.000000
0.928300	0.000000
0.928325	0.000000
0.928350	0.000000
0.928375	0.000000
0.928400	0.000000
0.928425	0.000000
0.928450	0.000000
0.928475	0.000000
0.928500	0.000000
0.928525	0.000000
0.928550	0.000000
0.928575	0.000000
0.928600	0.000000
0.928625	0.000000
0.928650	0.000000
0.928675	0.000000
0.928700	0.000000
0.928725	0.000000
0.928750	0.000000
0.928775	0.000000
0.928800	0.000000
0.928825	0.000000
0.928850	0.000000
0.928875	0.000000
0.928900	0.000000
0.928925	0.000000
0.928950	0.000000
0.928975	0.000000
0.929000	0.000000
0.929025	0.000000
0.929050	0.000000
0.929075	0.000000
0.929100	0.000000
0.929125	0.000000
0.929150	0.000000
0.929175	0.000000
0.929200	0.000000
0.929225	0.000000
0.929250	0.000000
0.929275	0.000000
0.929300	0.000000
0.929325	0.000000
0.929350	0.000000
0.929375	0.000000
0.929400	0.000000
0.929425	0.000000
0.929450	0.000000
0.929475	0.000000
0.929500	0.000000
0.929525	0.000000
0.929550	0.000000
0.929575	0.000000
0.929600	0.000000
0.929625	0.000000
0.929650	0.000000
0.929675	0.000000
0.929700	0.000000
0.929725	0.000000
0.929750	0.000000
0.929775	0.000000
0.929800	0.000000
0.929825	0.000000
0.929850	0.000000
0.929875	0.000000
0.929900	0.000000
0.929925	0.000000
0.929950	0.000000
0.929975	0.000000
0.930000	0.000000
0.930025	0.000000
0.930050	0.000000
0.930075	0.000000
0.930100	0.000000
0.930125	0.000000
0.930150	0.000000
0.930175	0.000000
0.930200	0.000000
0.930225	0.000000
0.930250	0.000000
0.930275	0.000000
0.930300	0.000000
0.930325	0.000000
0.930350	0.000000
0.930375	0.000000
0.930400	0.000000
0.930425	0.000000
0.930450	0.000000
0.930475	0.000000
0.930500	0.000000
0.930525	0.000000
0.930550	0.000000
0.930575	0.000000
0.930600	0.000000
0.930625	0.000000
0.930650	0.000000
0.930675	0.000000
0.930700	0.000000
0.930725	0.000000
0.930750	0.000000
0.930775	0.000000
0.930800	0.000000
0.930825	0.000000
0.930850	0.000000
0.930875	0.000000
0.930900	0.000000
0.930925	0.000000
0.930950	0.000000
0.930975	0.000000
0.931000	0.000000
0.931025	0.000000
0.931050	0.000000
0.931075	0.000000
0.931100	0.000000
0.931125	0.000000
0.931150	0.000000
0.931175	0.000000
0.931200	0.000000
0.931225	0.000000
0.931250	0.000000
0.931275	0.000000
0.931300	0.000000
0.931325	0.000000
0.931350	0.000000
0.931375	0.000000
0.931400	0.000000
0.931425	0.000000
0.931450	0.000000
0.931475	0.000000
0.931500	0.000000
0.931525	0.000000
0.931550	0.000000
0.931575	0.000000
0.931600	0.000000
0.931625	0.000000
0.931650	0.000000
0.931675	0.000000
0.931700	0.000000
0.931725	0.000000
0.931750	0.000000
0.931775	0.000000
0.931800	0.000000
0.931825	0.000000
0.931850	0.000000
0.931875	0.000000
0.931900	0.000000
0.931925	0.000000
0.931950	0.000000
0.931975	0.000000
0.932000	0.000000
0.932025	0.000000
0.932050	0.000000
0.932075	0.000000
0.932100	0.000000
0.932125	0.000000
0.932150	0.000000
0.932175	0.000000
0.932200	0.000000
0.932225	0.000000
0.932250	0.000000
0.932275	0.000000
0.932300	0.000000
0.932325	0.000000
0.932350	0.000000
0.932375	0.000000
0.932400	0.000000
0.932425	0.000000
0.932450	0.000000
0.932475	0.000000
0.932500	0.000000
0.932525	0.000000
0.932550	0.000000
0.932575	0.000000
0.932600	0.000000
0.932625	0.000000
0.932650	0.000000
0.932675	0.000000
0.932700	0.000000
0.932725	0.000000
0.932750	0.000000
0.932775	0.000000
0.932800	0.000000
0.932825	0.000000
0.932850	0.000000
0.932875	0.000000
0.932900	0.000000
0.932925	0.000000
0.932950	0.000000
0.932975	0.000000
0.933000	0.000000
0.933025	0.000000
0.933050	0.000000
0.933075	0.000000
0.933100	0.000000
0.933125	0.000000
0.933150	0.000000
0.933175	0.000000
0.933200	0.000000
0.933225	0.000000
0.933250	0.000000
0.933275	0.000000
0.933300	0.000000
0.933325	0.000000
0.933350	0.000000
0.933375	0.000000
0.933400	0.000000
0.933425	0.000000
0.933450	0.000000
0.933475	0.000000
0.933500	0.000000
0.933525	0.000000
0.933550	0.000000
0.933575	0.000000
0.933600	0.000000
0.933625	0.000000
0.933650	0.000000
0.933675	0.000000
0.933700	0.000000
0.933725	0.000000
0.933750	0.000000
0.933775	0.000000
0.933800	0.000000
0.933825	0.000000
0.933850	0.000000
0.933875	0.000000
0.933900	0.000000
0.933925	0.000000
0.933950	0.000000
0.933975	0.000000
0.934000	0.000000
0.934025	0.000000
0.934050	0.000000
0.934075	0.000000
0.934100	0.000000
0.934125	0.000000
0.934150	0.000000
0.934175	0.000000
0.934200	0.000000
0.934225	0.000000
0.934250	0.000000
0.934275	0.000000
0.934300	0.000000
0.934325	0.000000
0.934350	0.000000
0.934375	0.000000
0.934400	0.000000
0.934425	0.000000
0.934450	0.000000
0.934475	0.000000
0.934500	0.000000
0.934525	0.000000
0.934550	0.000000
0.934575	0.000000
0.934600	0.000000
0.934625	0.000000
0.934650	0.000000
0.934675	0.000000
0.934700	0.000000
0.934725	0.000000
0.934750	0.000000
0.934775	0.000000
0.934800	0.000000
0.934825	0.000000
0.934850	0.000000
0.934875	0.000000
0.934900	0.000000
0.934925	0.000000
0.934950	0.000000
0.934975	0.000000
0.935000	0.000000
0.935025	0.000000
0.935050	0.000000
0.935075	0.000000
0.935100	0.000000
0.935125	0.000000
0.935150	0.000000
0.935175	0.000000
0.935200	0.000000
0.935225	0.000000
0.935250	0.000000
0.935275	0.000000
0.935300	0.000000
0.935325	0.000000
0.935350	0.000000
0.935375	0.000000
0.935400	0.000000
0.935425	0.000000
0.935450	0.000000
0.935475	0.000000
0.935500	0.000000
0.935525	0.000000
0.935550	0.000000
0.935575	0.000000
0.935600	0.000000
0.935625	0.000000
0.935650	0.000000
0.935675	0.000000
0.935700	0.000000
0.935725	0.000000
0.935750	0.000000
0.935775	0.000000
0.935800	0.000000
0.935825	0.000000
0.935850	0.000000
0.935875	0.000000
0.935900	0.000000
0.935925	0.000000
0.935950	0.000000
0.935975	0.000000
0.936000	0.000000
0.936025	0.000000
0.936050	0.000000
0.936075	0.000000
0.936100	0.000000
0.936125	0.000000
0.936150	0.000000
0.936175	0.000000
0.936200	0.000000
0.936225	0.000000
0.936250	0.000000
0.936275	0.000000
0.936300	0.000000
0.936325	0.000000
0.936350	0.000000
0.936375	0.000000
0.936400	0.000000
0.936425	0.000000
0.936450	0.000000
0.936475	0.000000
0.936500	0.000000
0.936525	0.000000
0.936550	0.000000
0.936575	0.000000
0.936600	0.000000
0.936625	0.000000
0.936650	0.000000
0.936675	0.000000
0.936700	0.000000
0.936725	0.000000
0.936750	0.000000
0.936775	0.000000
0.936800	0.000000
0.936825	0.000000
0.936850	0.000000
0.936875	0.000000
0.936900	0.000000
0.936925	0.000000
0.936950	0.000000
0.936975	0.000000
0.937000	0.000000
0.937025	0.000000
0.937050	0.000000
0.937075	0.000000
0.937100	0.000000
0.937125	0.000000
0.937150	0.000000
0.937175	0.000000
0.937200	0.000000
0.937225	0.000000
0.937250	0.000000
0.937275	0.000000
0.937300	0.000000
0.937325	0.000000
0.937350	0.000000
0.937375	0.000000
0.937400	0.000000
0.937425	0.000000
0.937450	0.000000
0.937475	0.000000
0.937500	0.000000
0.937525	0.000000
0.937550	0.000000
0.937575	0.000000
0.937600	0.000000
0.937625	0.000000
0.937650	0.000000
0.937675	0.000000
0.937700	0.000000
0.937725	0.000000
0.937750	0.000000
0.937775	0.000000
0.937800	0.000000
0.937825	0.000000
0.937850	0.000000
0.937875	0.000000
0.937900	0.000000
0.937925	0.000000
0.937950	0.000000
0.937975	0.000000
0.938000	0.000000
0.938025	0.000000
0.938050	0.000000
0.938075	0.000000
0.938100	0.000000
0.938125	0.000000
0.938150	0.000000
0.938175	0.000000
0.938200	0.000000
0.938225	0.000000
0.938250	0.000000
0.938275	0.000000
0.938300	0.000000
0.938325	0.000000
0.938350	0.000000
0.938375	0.000000
0.938400	0.000000
0.938425	0.000000
0.938450	0.000000
0.938475	0.000000
0.938500	0.000000
0.938525	0.000000
0.938550	0.000000
0.938575	0.000000
0.938600	0.000000
0.938625	0.000000
0.938650	0.000000
0.938675	0.000000
0.938700	0.000000
0.938725	0.000000
0.938750	0.000000
0.938775	0.000000
0.938800	0.000000
0.938825	0.000000
0.938850	0.000000
0.938875	0.000000
0.938900	0.000000
0.938925	0.000000
0.938950	0.000000
0.938975	0.000000
0.939000	0.000000
0.939025	0.000000
0.939050	0.000000
0.939075	0.000000
0.939100	0.000000
0.939125	0.000000
0.939150	0.000000
0.939175	0.000000
0.939200	0.000000
0.939225	0.000000
0.939250	0.000000
0.939275	0.000000
0.939300	0.000000
0.939325	0.000000
0.939350	0.000000
0.939375	0.000000
0.939400	0.000000
0.939425	0.000000
0.939450	0.000000
0.939475	0.000000
0.939500	0.000000
0.939525	0.000000
0.939550	0.000000
0.939575	0.000000
0.939600	0.000000
0.939625	0.000000
0.939650	0.000000
0.939675	0.000000
0.939700	0.000000
0.939725	0.000000
0.939750	0.000000
0.939775	0.000000
0.939800	0.000000
0.939825	0.000000
0.939850	0.000000
0.939875	0.000000
0.939900	0.000000
0.939925	0.000000
0.939950	0.000000
0.939975	0.000000
0.940000	0.000000
0.940025	0.000000
0.940050	0.000000
0.940075	0.000000
0.940100	0.000000
0.940125	0.000000
0.940150	0.000000
0.940175	0.000000
0.940200	0.000000
0.940225	0.000000
0.940250	0.000000
0.940275	0.000000
0.940300	0.000000
0.940325	0.000000
0.940350	0.000000
0.940375	0.000000
0.940400	0.000000
0.940425	0.000000
0.940450	0.000000
0.940475	0.000000
0.940500	0.000000
0.940525	0.000000
0.940550	0.000000
0.940575	0.000000
0.940600	0.000000
0.940625	0.000000
0.940650	0.000000
0.940675	0.000000
0.940700	0.000000
0.940725	0.000000
0.940750	0.000000
0.940775	0.000000
0.940800	0.000000
0.940825	0.000000
0.940850	0.000000
0.940875	0.000000
0.940900	0.000000
0.940925	0.000000
0.940950	0.000000
0.940975	0.000000
0.941000	0.000000
0.941025	0.000000
0.941050	0.000000
0.941075	0.000000
0.941100	0.000000
0.941125	0.000000
0.941150	0.000000
0.941175	0.000000
0.941200	0.000000
0.941225	0.000000
0.941250	0.000000
0.941275	0.000000
0.941300	0.000000
0.941325	0.000000
0.941350	0.000000
0.941375	0.000000
0.941400	0.000000
0.941425	0.000000
0.941450	0.000000
0.941475	0.000000
0.941500	0.000000
0.941525	0.000000
0.941550	0.000000
0.941575	0.000000
0.941600	0.000000
0.941625	0.000000
0.941650	0.000000
0.941675	0.000000
0.941700	0.000000
0.941725	0.000000
0.941750	0.000000
0.941775	0.000000
0.941800	0.000000
0.941825	0.000000
0.941850	0.000000
0.941875	0.000000
0.941900	0.000000
0.941925	0.000000
0.941950	0.000000
0.941975	0.000000
0.942000	0.000000
0.942025	0.000000
0.942050	0.000000
0.942075	0.000000
0.942100	0.000000
0.942125	0.000000
0.942150	0.000000
0.942175	0.000000
0.942200	0.000000
0.942225	0.000000
0.942250	0.000000
0.942275	0.000000
0.942300	0.000000
0.942325	0.000000
0.942350	0.000000
0.942375	0.000000
0.942400	0.000000
0.942425	0.000000
0.942450	0.000000
0.942475	0.000000
0.942500	0.000000
0.942525	0.000000
0.942550	0.000000
0.942575	0.000000
0.942600	0.000000
0.942625	0.000000
0.942650	0.000000
0.942675	0.000000
0.942700	0.000000
0.942725	0.000000
0.942750	0.000000
0.942775	0.000000
0.942800	0.000000
0.942825	0.000000
0.942850	0.000000
0.942875	0.000000
0.942900	0.000000
0.942925	0.000000
0.942950	0.000000
0.942975	0.000000
0.943000	0.000000
0.943025	0.000000
0.943050	0.000000
0.943075	0.000000
0.943100	0.000000
0.943125	0.000000
0.943150	0.000000
0.943175	0.000000
0.943200	0.000000
0.943225	0.000000
0.943250	0.000000
0.943275	0.000000
0.943300	0.000000
0.943325	0.000000
0.943350	0.000000
0.943375	0.000000
0.943400	0.000000
0.943425	0.000000
0.943450	0.000000
0.943475	0.000000
0.943500	0.000000
0.943525	0.000000
0.943550	0.000000
0.943575	0.000000
0.943600	0.000000
0.943625	0.000000
0.943650	0.000000
0.943675	0.000000
0.943700	0.000000
0.943725	0.000000
0.943750	0.000000
0.943775	0.000000
0.943800	0.000000
0.943825	0.000000
0.943850	0.000000
0.943875	0.000000
0.943900	0.000000
0.943925	0.000000
0.943950	0.000000
0.943975	0.000000
0.944000	0.000000
0.944025	0.000000
0.944050	0.000000
0.944075	0.000000
0.944100	0.000000
0.944125	0.000000
0.944150	0.000000
0.944175	0.000000
0.944200	0.000000
0.944225	0.000000
0.944250	0.000000
0.944275	0.000000
0.944300	0.000000
0.944325	0.000000
0.944350	0.000000
0.944375	0.000000
0.944400	0.000000
0.944425	0.000000
0.944450	0.000000
0.944475	0.000000
0.944500	0.000000
0.944525	0.000000
0.944550	0.000000
0.944575	0.000000
0.944600	0.000000
0.944625	0.000000
0.944650	0.000000
0.944675	0.000000
0.944700	0.000000
0.944725	0.000000
0.944750	0.000000
0.944775	0.000000
0.944800	0.000000
0.944825	0.000000
0.944850	0.000000
0.944875	0.000000
0.944900	0.000000
0.944925	0.000000
0.944950	0.000000
0.944975	0.000000
0.945000	0.000000
0.945025	0.000000
0.945050	0.000000
0.945075	0.000000
0.945100	0.000000
0.945125	0.000000
0.945150	0.000000
0.945175	0.000000
0.945200	0.000000
0.945225	0.000000
0.945250	0.000000
0.945275	0.000000
0.945300	0.000000
0.945325	0.000000
0.945350	0.000000
0.945375	0.000000
0.945400	0.000000
0.945425	0.000000
0.945450	0.000000
0.945475	0.000000
0.945500	0.000000
0.945525	0.000000
0.945550	0.000000
0.945575	0.000000
0.945600	0.000000
0.945625	0.000000
0.945650	0.000000
0.945675	0.000000
0.945700	0.000000
0.945725	0.000000
0.945750	0.000000
0.945775	0.000000
0.945800	0.000000
0.945825	0.000000
0.945850	0.000000
0.945875	0.000000
0.945900	0.000000
0.945925	0.000000
0.945950	0.000000
0.945975	0.000000
0.946000	0.000000
0.946025	0.000000
0.946050	0.000000
0.946075	0.000000
0.946100	0.000000
0.946125	0.000000
0.946150	0.000000
0.946175	0.000000
0.946200	0.000000
0.946225	0.000000
0.946250	0.000000
0.946275	0.000000
0.946300	0.000000
0.946325	0.000000
0.946350	0.000000
0.946375	0.000000
0.946400	0.000000
0.946425	0.000000
0.946450	0.000000
0.946475	0.000000
0.946500	0.000000
0.946525	0.000000
0.946550	0.000000
0.946575	0.000000
0.946600	0.000000
0.946625	0.000000
0.946650	0.000000
0.946675	0.000000
0.946700	0.000000
0.946725	0.000000
0.946750	0.000000
0.946775	0.000000
0.946800	0.000000
0.946825	0.000000
0.946850	0.000000
0.946875	0.000000
0.946900	0.000000
0.946925	0.000000
0.946950	0.000000
0.946975	0.000000
0.947000	0.000000
0.947025	0.000000
0.947050	0.000000
0.947075	0.000000
0.947100	0.000000
0.947125	0.000000
0.947150	0.000000
0.947175	0.000000
0.947200	0.000000
0.947225	0.000000
0.947250	0.000000
0.947275	0.000000
0.947300	0.000000
0.947325	0.000000
0.947350	0.000000
0.947375	0.000000
0.947400	0.000000
0.947425	0.000000
0.947450	0.000000
0.947475	0.000000
0.947500	0.000000
0.947525	0.000000
0.947550	0.000000
